t_s,B_applied_T,M_proj,S,B_r
29.26157192771212,9.652813888552832e-05,-0.9380880457255376,0.9380880457256056,-0.003947368421052633
29.265262842435593,0.00013780810618754585,-0.9380951408204827,0.9380951408205475,-0.003947368421052633
29.268953757159068,0.00017908807348956338,-0.9379772588924409,0.9379772588925008,-0.003947368421052633
29.272644671882542,0.00022036804079158048,-0.9377331900798264,0.9377331900798808,-0.003947368421052633
29.276335586606017,0.0002616480080935976,-0.937359554373566,0.937359554373614,-0.003947368421052633
29.280026501329495,0.000302927975395655,-0.9368510080721636,0.9368510080722042,-0.003947368421052633
29.28371741605297,0.00034420794269767255,-0.9362004227363486,0.936200422736382,-0.003947368421052633
29.287408330776444,0.00038548790999968965,-0.9353990153523183,0.9353990153523447,-0.003947368421052633
29.291099245499918,0.00042676787730170675,-0.9344364176587664,0.9344364176587857,-0.003947368421052633
29.294790160223396,0.0004680478446037642,-0.9333006793187869,0.9333006793187999,-0.003947368421052633
29.29848107494687,0.0005093278119057817,-0.9319782036740831,0.9319782036740908,-0.003947368421052633
29.302171989670345,0.0005506077792077988,-0.930453616451293,0.9304536164512965,-0.003947368421052633
29.30586290439382,0.0005918877465098161,-0.9287095675992874,0.9287095675992881,-0.003947368421052633
29.309553819117294,0.0006331677138118332,-0.9267264653134035,0.9267264653134035,-0.003947368421052633
29.313244733840772,0.0006744476811138907,-0.9244821403521214,0.9244821403521224,-0.003947368421052633
29.316935648564247,0.000715727648415908,-0.9219514392156195,0.9219514392156242,-0.003947368421052633
29.32062656328772,0.0007570076157179253,-0.9191057479319086,0.9191057479319186,-0.003947368421052633
29.324317478011196,0.0007982875830199424,-0.9159124553088067,0.915912455308825,-0.003947368421052633
29.328008392734674,0.0008395675503219998,-0.9123343764621695,0.9123343764621983,-0.003947368421052633
29.33169930745815,0.0008808475176240171,-0.9083291743831041,0.908329174383145,-0.003947368421052633
29.335390222181623,0.0009221274849260342,-0.9038488380896615,0.9038488380897155,-0.003947368421052633
29.339081136905097,0.0009634074522280516,-0.8988392974215292,0.8988392974215967,-0.003947368421052633
29.34277205162857,0.0010046874195300693,-0.8932402714872076,0.8932402714872881,-0.003947368421052633
29.34646296635205,0.0010459673868321263,-0.8869854532551686,0.8869854532552605,-0.003947368421052633
29.350153881075524,0.0010872473541341434,-0.8800031200868209,0.8800031200869219,-0.003947368421052633
29.353844795799,0.0011285273214361607,-0.8722172254981573,0.8722172254982647,-0.003947368421052633
29.357535710522473,0.0011698072887381785,-0.8635489732264194,0.8635489732265308,-0.003947368421052633
29.36122662524595,0.0012110872560402353,-0.8539188091251493,0.8539188091252626,-0.003947368421052633
29.364917539969426,0.0012523672233422526,-0.8432487010127493,0.8432487010128639,-0.003947368421052633
29.3686084546929,0.0012936471906442699,-0.831464520858115,0.8314645208582314,-0.003947368421052633
29.372299369416375,0.0013349271579462876,-0.8184983028046297,0.8184983028047503,-0.003947368421052633
29.375990284139853,0.0013762071252483444,-0.8042901300099993,0.8042901300101287,-0.003947368421052633
29.379681198863327,0.0014174870925503617,-0.7887894171654928,0.7887894171656378,-0.003947368421052633
29.383372113586802,0.001458767059852379,-0.771955427605049,0.7719554276052194,-0.003947368421052633
29.387063028310276,0.0015000470271543968,-0.7537570150075538,0.7537570150077625,-0.003947368421052633
29.39075394303375,0.001541326994456414,-0.7341718117350432,0.734171811735307,-0.003947368421052633
29.39444485775723,0.001582606961758471,-0.7131853807361728,0.7131853807365105,-0.003947368421052633
29.398135772480703,0.0016238869290604882,-0.6907911771511188,0.6907911771515489,-0.003947368421052633
29.401826687204178,0.0016651668963625057,-0.6669924646758985,0.6669924646764328,-0.003947368421052633
29.405517601927652,0.001706446863664523,-0.6418074008582264,0.6418074008588637,-0.003947368421052633
29.40920851665113,0.00174772683096658,-0.6152779300231431,0.6152779300238692,-0.003947368421052633
29.412899431374605,0.0017890067982685974,-0.5874814947880709,0.5874814947888684,-0.003947368421052633
29.41659034609808,0.001830286765570615,-0.558542211444793,0.5585422114456681,-0.003947368421052633
29.420281260821554,0.0018715667328726322,-0.5286366735065212,0.5286366735075484,-0.003947368421052633
29.42397217554503,0.0019128467001746495,-0.49799084887434286,0.4979908488757395,-0.003947368421052633
29.427663090268506,0.0019541266674767063,-0.4668681568218464,0.4668681568241232,-0.003947368421052633
29.43135400499198,0.0019954066347787243,-0.43555147314847575,0.43555147315272796,-0.003947368421052633
29.435044919715455,0.0020366866020807414,-0.40432154513286117,0.40432154514116403,-0.003947368421052633
29.43873583443893,0.0020779665693827585,-0.37343331057615015,0.37343331059175133,-0.003947368421052633
29.442426749162408,0.0021192465366848155,-0.3430925892574646,0.3430925892841504,-0.003947368421052633
29.446117663885882,0.0021605265039868335,-0.31343772855905677,0.3134377285991278,-0.003947368421052633
29.449808578609357,0.0022018064712888506,-0.2845315831708107,0.28453158322189787,-0.003947368421052633
29.45349949333283,0.0022430864385908677,-0.25636747293218726,0.2563674729846571,-0.003947368421052633
29.457190408056306,0.0022843664058928848,-0.22888842992108654,0.2288884299595969,-0.003947368421052633
29.460881322779784,0.0023256463731949426,-0.20201305332083289,0.20201305333430977,-0.003947368421052633
29.46457223750326,0.0023669263404969597,-0.17565605581357474,0.17565605581383584,-0.003947368421052633
29.468263152226733,0.002408206307798977,-0.14973029888490594,0.14973029892167516,-0.003947368421052633
29.471954066950207,0.002449486275100994,-0.1241225416699709,0.12412254181696564,-0.003947368421052633
29.475644981673685,0.002490766242403052,-0.09864794440630908,0.09864794470633093,-0.003947368421052633
29.47933589639716,0.002532046209705069,-0.07300384295086303,0.07300384335813516,-0.003947368421052633
29.483026811120634,0.002573326177007086,-0.04675021594131355,0.046750216327481664,-0.003947368421052633
29.48671772584411,0.002614606144309103,-0.019332653781062994,0.01933265401423352,-0.003947368421052633
29.490408640567587,0.002655886111611161,0.009861427141431293,0.009861427162061485,-0.003947368421052633
29.49409955529106,0.002697166078913178,0.04143936745104385,0.04143936767642852,-0.003947368421052633
29.497790470014536,0.002738446046215195,0.07595006734449714,0.07595006774097758,-0.003947368421052633
29.50148138473801,0.0027797260135172122,0.11383266078096205,0.11383266131349724,-0.003947368421052633
29.505172299461485,0.0028210059808192298,0.15534265524613303,0.15534265591360827,-0.003947368421052633
29.508863214184963,0.002862285948121287,0.20044502659335156,0.2004450274393308,-0.003947368421052633
29.512554128908437,0.0029035659154233043,0.24870241674094276,0.2487024178601034,-0.003947368421052633
29.516245043631912,0.0029448458827253214,0.29922197309868226,0.29922197464138595,-0.003947368421052633
29.519935958355386,0.002986125850027339,0.350725907787464,0.350725909953204,-0.003947368421052633
29.523626873078864,0.0030274058173293964,0.40176753482875294,0.40176753784171154,-0.003947368421052633
29.52731778780234,0.003068685784631413,0.45104376378773225,0.4510437678702382,-0.003947368421052633
29.531008702525813,0.0031099657519334306,0.497692401028317,0.4976924063993542,-0.003947368421052633
29.534699617249288,0.0031512457192354485,0.5414534241841956,0.5414534310705545,-0.003947368421052633
29.538390531972762,0.003192525686537465,0.5826419025995286,0.5826419111905586,-0.003947368421052633
29.54208144669624,0.003233805653839522,0.6219671038668413,0.6219671141494271,-0.003947368421052633
29.545772361419715,0.0032750856211415397,0.6602456322375636,0.6602456437446774,-0.003947368421052633
29.54946327614319,0.0033163655884435577,0.6980361746995586,0.6980361863424104,-0.003947368421052633
29.553154190866664,0.0033576455557455744,0.7353069072290596,0.735306917427131,-0.003947368421052633
29.556845105590142,0.0033989255230476314,0.771374044007471,0.7713740511885594,-0.003947368421052633
29.560536020313616,0.003440205490349649,0.8052440206638748,0.8052440240275526,-0.003947368421052633
29.56422693503709,0.003481485457651667,0.8361403304882009,0.8361403309012028,-0.003947368421052633
29.567917849760565,0.0035227654249536835,0.8638174482122714,0.8638174489480319,-0.003947368421052633
29.57160876448404,0.003564045392255701,0.8884795135417117,0.8884795199813154,-0.003947368421052633
29.575299679207518,0.003605325359557758,0.9104355792166322,0.91043559649481,-0.003947368421052633
29.578990593930993,0.003646605326859776,0.9297470245972879,0.9297470537931157,-0.003947368421052633
29.582681508654467,0.0036878852941617927,0.946100243336843,0.9461002790868888,-0.003947368421052633
29.58637242337794,0.0037291652614638102,0.9590426554292372,0.9590426879831078,-0.003947368421052633
29.59006333810142,0.0037704452287658672,0.9684465921990121,0.9684466136776286,-0.003947368421052633
29.593754252824894,0.003811725196067885,0.9747822706225451,0.9747822801047585,-0.003947368421052633
29.59744516754837,0.003853005163369902,0.9789497602115115,0.9789497623771599,-0.003947368421052633
29.601136082271843,0.0038942851306719194,0.9818748261899407,0.9818748262073429,-0.003947368421052633
29.604826996995318,0.003935565097973937,0.984218446260204,0.9842184469644446,-0.003947368421052633
29.608517911718796,0.003976845065275994,0.9863393448295658,0.9863393470743493,-0.003947368421052633
29.61220882644227,0.004018125032578011,0.9883983996485947,0.9883984034110663,-0.003947368421052633
29.615899741165745,0.0040594049998800286,0.9904339863683198,0.9904339912968165,-0.003947368421052633
29.61959065588922,0.0041006849671820465,0.9923790416889701,0.9923790471879811,-0.003947368421052633
29.623281570612697,0.0041419649344841035,0.9940965843534073,0.9940965896355844,-0.003947368421052633
29.62697248533617,0.00418324490178612,0.9954590908897982,0.9954590952082102,-0.003947368421052633
29.630663400059646,0.004224524869088138,0.9964211236184674,0.9964211265600811,-0.003947368421052633
29.63435431478312,0.004265804836390156,0.9970370588691504,0.9970370604713635,-0.003947368421052633
29.6380452295066,0.004307084803692213,0.997424498151496,0.9974244987782782,-0.003947368421052633
29.641736144230073,0.004348364770994229,0.9977081436118725,0.9977081437291325,-0.003947368421052633
29.645427058953548,0.004389644738296247,0.9979779177156122,0.9979779177181309,-0.003947368421052633
29.649117973677022,0.004430924705598265,0.9982740995947721,0.9982740997307525,-0.003947368421052633
29.652808888400497,0.004472204672900281,0.9985940253216785,0.998594025687086,-0.003947368421052633
29.656499803123975,0.004513484640202338,0.9989093138168894,0.998909314385102,-0.003947368421052633
29.66019071784745,0.004554764607504356,0.9991851255824111,0.9991851262514322,-0.003947368421052633
29.663881632570924,0.004596044574806374,0.999396057661451,0.9993960583077941,-0.003947368421052633
29.667572547294398,0.00463732454210839,0.9995349188545727,0.9995349193799435,-0.003947368421052633
29.671263462017876,0.004678604509410447,0.9996127876282493,0.9996127879857326,-0.003947368421052633
29.67495437674135,0.004719884476712465,0.9996520494550829,0.9996520496507044,-0.003947368421052633
29.678645291464825,0.004761164444014483,0.9996766970675592,0.9996766971439203,-0.003947368421052633
29.6823362061883,0.004802444411316499,0.9997043750622169,0.9997043750756446,-0.003947368421052633
29.686027120911774,0.004843724378618517,0.999742744212526,0.9997427442132293,-0.003947368421052633
29.689718035635252,0.004885004345920574,0.999790293740165,0.9997902937602926,-0.003947368421052633
29.693408950358727,0.004926284313222592,0.9998400432626545,0.9998400433131713,-0.003947368421052633
29.6970998650822,0.004967564280524609,0.9998840263750314,0.999884026449727,-0.003947368421052633
30.553392080928468,-0.00443351483111028,0.17778400161082564,0.17778400631918298,-0.004473684210526315
30.557082995651946,-0.004389806630437514,0.15354081029144243,0.15354082329089158,-0.004473684210526315
30.56077391037542,-0.00434609842976479,0.1273389708603084,0.12733899640139412,-0.004473684210526315
30.564464825098895,-0.004302390229092065,0.09937325409817586,0.09937328781689701,-0.004473684210526315
30.56815573982237,-0.004258682028419341,0.07003532272461722,0.07003533970127306,-0.004473684210526315
30.571846654545844,-0.004214973827746617,0.039621083664843876,0.03962110250075302,-0.004473684210526315
30.575537569269322,-0.004171265627073852,0.008192643054147047,0.008194900637821443,-0.004473684210526315
30.579228483992797,-0.004127557426401127,-0.02423831275147556,0.024241691014698818,-0.004473684210526315
30.58291939871627,-0.004083849225728402,-0.05743149344523368,0.0574350694336473,-0.004473684210526315
30.586610313439746,-0.004040141025055679,-0.09075939955735925,0.09076333846940572,-0.004473684210526315
30.590301228163224,-0.003996432824382912,-0.12322713587510722,0.12323092258485203,-0.004473684210526315
30.593992142886698,-0.003952724623710188,-0.15373798745938722,0.1537410802429317,-0.004473684210526315
30.597683057610173,-0.003909016423037463,-0.1815873909717515,0.1815894995267862,-0.004473684210526315
30.601373972333647,-0.003865308222364739,-0.20685788057987137,0.20685903632986144,-0.004473684210526315
30.605064887057125,-0.003821600021691973,-0.23034740506042467,0.23034788278649465,-0.004473684210526315
30.6087558017806,-0.0037778918210192485,-0.2531319551419387,0.253132081640645,-0.004473684210526315
30.612446716504074,-0.003734183620346524,-0.2761724639062458,0.27617247011400364,-0.004473684210526315
30.61613763122755,-0.0036904754196738004,-0.3001517550630852,0.3001517807130567,-0.004473684210526315
30.619828545951023,-0.0036467672190010755,-0.32544414381164355,0.3254442652774015,-0.004473684210526315
30.6235194606745,-0.00360305901832831,-0.35210661789195663,0.35210679688333824,-0.004473684210526315
30.627210375397976,-0.0035593508176555854,-0.37989157174385774,0.37989168804219736,-0.004473684210526315
